index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,post_super_thursday,joint,path,4,0.1163792571397927,0.08591632580597776,0.1755561565478846,-0.0520167414399237,0.2847752557195091,-0.07285001089823326,0.10864587334584079,0.5025217868868865,-0.2857959226560812,0.14009590085961468,1.873674728585086,0.06097527115820303,2675,0.005946923520834924,12
ftse_all_share,post_super_thursday,joint,path,5,0.15725757765585302,0.10533253682639991,0.13544687866689628,-0.04919419452389079,0.36370934983559683,-0.08463073809516525,0.13297007181096626,0.5244736739241511,-0.34525207884465914,0.17599060265432864,1.864808129561474,0.06220830337814028,2674,0.0058829279130938605,12
ftse_all_share,post_super_thursday,joint,path,6,0.15086168802130692,0.07175391462771835,0.03551061856653212,0.010224015350978943,0.2914993606916349,-0.12010861419282251,0.10127059652812638,0.23561572212020476,-0.31859898338795023,0.07838175500230518,2.4594017798549146,0.013916877253946525,2673,0.0036580235077482426,12
ftse_all_share,post_super_thursday,joint,path,7,0.1101063506610618,0.0925718452178022,0.23427636120894746,-0.07133446596583053,0.2915471672879541,-0.14842935410377964,0.10452005983987869,0.15557740860951394,-0.3532886713899419,0.05642996318238261,1.9455861223588542,0.051704475348465444,2672,0.003575058938559361,12
ftse_all_share,post_super_thursday,joint,path,8,0.14995165118440365,0.09189970417243248,0.10274521394339062,-0.030171768993564024,0.33007507136237135,-0.12561924512443115,0.10641068245434068,0.23779605204272736,-0.3341841827349389,0.08294569248607658,2.119969440112591,0.03400862256171337,2671,0.00425536873299337,12
ftse_all_share,post_super_thursday,joint,path,9,0.1293599249298992,0.08046043216499638,0.10789085500363899,-0.028342522113493696,0.2870623719732921,-0.14684370832020172,0.10417780583419353,0.15867293408352168,-0.35103220775522104,0.057344791114817606,2.1157099157115122,0.03436948672969672,2670,0.0032025491821550123,12
ftse_all_share,post_super_thursday,joint,path,10,0.09752054668460629,0.09137659691613467,0.28586452460647827,-0.08157758327101768,0.27661867664023027,-0.18302138903799797,0.10860654303354778,0.09195417734742078,-0.39589021338375163,0.02984743530775566,2.071339121171158,0.03832711577404661,2669,0.003304070383800095,12
ftse_all_share,post_super_thursday,joint,path,11,0.11391149254758612,0.09690666972975973,0.239804217767019,-0.07602558012274294,0.30384856521791515,-0.20146465054699822,0.11015661034349193,0.06741564319190887,-0.41737160682024244,0.014442305726245969,2.1316440976229436,0.03303611566267753,2668,0.0034077265245816557,12
ftse_all_share,post_super_thursday,joint,path,12,0.14100837301356792,0.12299736384664622,0.2516155769664593,-0.10006646012585868,0.3820832061529945,-0.2085114531833995,0.1194661775338958,0.08092227397083104,-0.44266516114983523,0.02564225478303625,2.0049571880290227,0.04496762409611329,2667,0.004321898856529671,12
ftse_all_share,post_super_thursday,joint,path,13,0.10137317249775736,0.12487996821018153,0.4169265573045956,-0.14339156519419843,0.3461379101897132,-0.16450670442564264,0.1410662020704127,0.2435470616590718,-0.44099646048365154,0.11198305163236627,1.5148576141193268,0.12980846630262652,2666,0.004900694729905064,12
ftse_all_share,post_super_thursday,joint,path,14,0.13439957540973846,0.12790007979489976,0.29334265628702727,-0.11628458098826505,0.38508373180774197,-0.20934931236167942,0.12982084252364015,0.10683106722207562,-0.46379816370801413,0.045099538984655296,2.0364789169839583,0.04170228805343144,2665,0.00534764070978333,12
ftse_all_share,post_super_thursday,joint,path,15,0.09704779624353618,0.19866359457561167,0.6251934790179096,-0.29233284912466273,0.48642844161173504,-0.1444830658892721,0.14378854456903345,0.31497863968937123,-0.4263086132445777,0.13734248146603348,0.9699086117441564,0.3320920471070501,2664,0.005422426578481687,12
ftse_all_share,post_super_thursday,joint,path,16,0.1959850173050442,0.14544949215175687,0.17783734011665187,-0.08909598731239926,0.48106602192248765,-0.17653680576315242,0.14997190575457148,0.23914262124515462,-0.4704817410421125,0.11740812951580767,1.8503170439155037,0.06426786753042076,2663,0.005192574067801159,12
ftse_all_share,post_super_thursday,joint,path,17,0.16234837556258108,0.13320500519535702,0.22292548325862782,-0.0987334346203187,0.42343018574548086,-0.23887659031170158,0.12481609822033131,0.05564208875044564,-0.48351614282355093,0.00576296220014777,2.1680461776607536,0.030155173283813265,2662,0.003988861412628997,12
ftse_all_share,post_super_thursday,joint,path,18,0.1259472615142877,0.1639273275953819,0.44230210583498974,-0.19535030057266078,0.4472448236012362,-0.16973932876814682,0.13429681125502713,0.20626167443102517,-0.43296107882799995,0.09348242129170634,1.3126619957382333,0.18929686909526722,2661,0.003393798185636232,12
ftse_all_share,post_super_thursday,joint,path,19,0.15611424742009075,0.1599139713280355,0.32894606568333806,-0.15731713638285885,0.4695456312230404,-0.1633660666845288,0.14953234891618755,0.2746075868386847,-0.4564494705602564,0.12971733719119882,1.48952758567236,0.13634849479624914,2660,0.0038482473304661813,12
ftse_all_share,post_super_thursday,joint,path,20,0.07228371182120455,0.19079653976397395,0.7047975322060946,-0.3016775061161844,0.44624492975859353,-0.12425686259981418,0.15865028460688393,0.4335024224179468,-0.43521142042930666,0.18669769522967833,0.7664516810291125,0.44340759187971,2659,0.004809357829743566,12
ftse_all_share,post_super_thursday,joint,qe,0,-0.01898224579856813,0.05005235063338847,0.7045038300822785,-0.11708485304000954,0.07912036144287327,-0.06043913476487662,0.03631822442001399,0.09608156821333708,-0.13162285462810405,0.010744585098350808,0.5717976129586809,0.5674590946502369,2679,0.006048994879205516,12
ftse_all_share,post_super_thursday,joint,qe,1,-0.05189264828310899,0.07522206639652113,0.4902826207550087,-0.1993278984202904,0.0955426018540724,-0.0673988497828505,0.06846454118392004,0.3249019692119468,-0.20158935050333376,0.06679165093763277,0.12614408405714655,0.8996178721259507,2678,0.00727035036726531,12
ftse_all_share,post_super_thursday,joint,qe,2,-0.03426453805258558,0.07994286568370525,0.6682050056638946,-0.19095255479264786,0.12242347868747669,0.03623900423025878,0.08082938209891696,0.653908202198433,-0.12218658468361848,0.19466459314413603,-0.4890905972936338,0.6247775579995939,2677,0.004885105661768918,12
ftse_all_share,post_super_thursday,joint,qe,3,-0.03267017235187584,0.09581334381069685,0.7331206937510573,-0.22046432622084167,0.15512398151709,-0.08186624077396609,0.13074648731476873,0.5312199314004542,-0.3381293559109128,0.17439687436298063,0.24680215171449707,0.8050613451685648,2676,0.003955782739667235,12
ftse_all_share,post_super_thursday,joint,qe,4,-0.05599860218052394,0.10802123035920587,0.6041766551303778,-0.26772021368456744,0.15572300932351957,-0.17625306947621813,0.1763480783279367,0.31757130518771837,-0.521895302998974,0.16938916404653778,0.48862314765840437,0.6251085220400396,2675,0.005946923520834924,12
ftse_all_share,post_super_thursday,joint,qe,5,-0.10623046341645705,0.12107712298175244,0.38028109212867667,-0.3435416244606918,0.13108069762777774,-0.15601446396314633,0.21152757941136469,0.4607813455651396,-0.570608519609421,0.25857959168312844,0.17105008936083305,0.8641843803014262,2674,0.0058829279130938605,12
ftse_all_share,post_super_thursday,joint,qe,6,-0.09333811285846112,0.10088725250193437,0.3548761792536088,-0.2910771277622525,0.10440090204533024,-0.10275213455724903,0.1372648482359941,0.45411735460996805,-0.37179123709979744,0.1662869679852994,0.046916555105211234,0.9625797335573804,2673,0.0036580235077482426,12
ftse_all_share,post_super_thursday,joint,qe,7,-0.06346544085137851,0.11253073833926966,0.5727655961789649,-0.28402568799634703,0.15709480629359002,-0.14214232258157314,0.14541955822684982,0.3283396977055454,-0.42716465670619874,0.1428800115430525,0.3645129630962585,0.7154749955305544,2672,0.003575058938559361,12
ftse_all_share,post_super_thursday,joint,qe,8,0.003643797256117781,0.11389207263971272,0.9744772959011436,-0.21958466511771915,0.2268722596299547,-0.18427990117159948,0.1470820052053885,0.21023998151387624,-0.47256063137416093,0.10400082903096197,0.8552661392992774,0.39240382846730393,2671,0.00425536873299337,12
ftse_all_share,post_super_thursday,joint,qe,9,-0.016014259553060246,0.1171133069804668,0.891235055927768,-0.24555634123477518,0.2135278221286547,-0.11339272504068762,0.12921546030304631,0.38018924294142176,-0.36665502723465837,0.13986957715328316,0.4617619074369709,0.6442520705609149,2670,0.0032025491821550123,12
ftse_all_share,post_super_thursday,joint,qe,10,0.00427143043590835,0.12135639040115834,0.9719223287429409,-0.233587094750362,0.2421299556221787,-0.08634706956220457,0.15108716639492922,0.5676573785869541,-0.3824779156962658,0.2097837765718567,0.39184836767873216,0.6951702548178182,2669,0.003304070383800095,12
ftse_all_share,post_super_thursday,joint,qe,11,-0.028130812692761714,0.12845731934824456,0.8266581751572474,-0.279907158615321,0.2236455332297976,-0.09159456546521313,0.136112886519746,0.5009912610048162,-0.35837582304391535,0.17518669211348906,0.2855503796901614,0.775222512809415,2668,0.0034077265245816557,12
ftse_all_share,post_super_thursday,joint,qe,12,-0.00047448150538752443,0.12303555438345279,0.9969229989571714,-0.241624168096955,0.24067520508617993,-0.14579096907831696,0.15109438132003672,0.3345948996429958,-0.4419359564655889,0.150354018308955,0.6209432507398499,0.534636962552495,2667,0.004321898856529671,12
ftse_all_share,post_super_thursday,joint,qe,13,-0.0470616232821733,0.1391455096642125,0.735198331239587,-0.31978682222402977,0.22566357565968317,-0.19413081088797607,0.18618005523865502,0.2970850997362319,-0.5590437191557399,0.17078209737978778,0.5284912618185427,0.5971584103908608,2666,0.004900694729905064,12
ftse_all_share,post_super_thursday,joint,qe,14,-0.15151033294067834,0.12886572565048524,0.23970578504487294,-0.4040871552156294,0.1010664893342727,-0.17444216804044851,0.188618329870155,0.35504805967462405,-0.5441340945859523,0.1952497585050553,0.08428216074680814,0.9328320955930366,2665,0.00534764070978333,12
ftse_all_share,post_super_thursday,joint,qe,15,-0.1607447108671866,0.14036139827972052,0.25211794602822435,-0.43585305149543885,0.11436362976106562,-0.2541890704806755,0.21636055379150507,0.24005866448802882,-0.6782557559120255,0.16987761495067438,0.30966720233445616,0.756814046292844,2664,0.005422426578481687,12
ftse_all_share,post_super_thursday,joint,qe,16,-0.16200487651646772,0.14448374571075429,0.26217416778764024,-0.4451930181095461,0.12118326507661065,-0.2050402287467371,0.194299967281956,0.2912987930692261,-0.5858681646193709,0.17578770712589664,0.15011099822912702,0.8806770429744085,2663,0.005192574067801159,12
ftse_all_share,post_super_thursday,joint,qe,17,-0.13754755876317012,0.12727950638356775,0.2798424829418552,-0.38701539127496287,0.11192027374862265,-0.12656475593068237,0.15826718542931012,0.4238901703625072,-0.43676843937213017,0.18363892751076547,-0.046476628852089225,0.9629303614267334,2662,0.003988861412628997,12
ftse_all_share,post_super_thursday,joint,qe,18,-0.14248197687892034,0.13435723157454207,0.28893027775605984,-0.4058221507650228,0.12085819700718214,-0.15549914985461927,0.16066401692508586,0.33311779284928444,-0.47040062302778757,0.15940232331854903,0.054109077949054375,0.9568482596874917,2661,0.003393798185636232,12
ftse_all_share,post_super_thursday,joint,qe,19,-0.11914617271907821,0.13447964183893485,0.3756287067529813,-0.3827262707233905,0.1444339252852341,-0.17533697982506574,0.20442883754173793,0.39106255517052435,-0.576017501406872,0.2253435417567406,0.19792607455181974,0.8431029031818972,2660,0.0038482473304661813,12
ftse_all_share,post_super_thursday,joint,qe,20,-0.1732028239313555,0.14848007614557646,0.2434101303514089,-0.46422377317668534,0.11781812531397434,-0.22530077112229183,0.2043662329250879,0.2702720004283985,-0.6258585876554641,0.17525704541088047,0.17969065398053785,0.8573954310594755,2659,0.004809357829743566,12
ftse_all_share,post_super_thursday,joint,target,0,-0.05710459141656299,0.03194978208053377,0.07388524281634178,-0.11972616429440917,0.005516981461283196,0.05982344500844431,0.03626723904114933,0.09904166364273226,-0.011260343512208372,0.130907233529097,-2.121530749876985,0.03387716305631714,2679,0.006048994879205516,12
ftse_all_share,post_super_thursday,joint,target,1,-0.10899737254981422,0.048624832718874474,0.024987305791452908,-0.2043020446788082,-0.013692700420820256,0.10183283530150401,0.05925301239531573,0.08568536139728794,-0.014303068993314821,0.21796873959632285,-2.3864864237371815,0.01701023541426161,2678,0.00727035036726531,12
ftse_all_share,post_super_thursday,joint,target,2,-0.09334143152297411,0.04971589404149799,0.06045003674974451,-0.19078458384431018,0.004101720798361949,0.1383585877488391,0.06950848961214606,0.046532813908139355,0.002121948109032823,0.2745952273886454,-2.244068855959215,0.024827971429684785,2677,0.004885105661768918,12
ftse_all_share,post_super_thursday,joint,target,3,-0.08784242287731847,0.07286268633533201,0.22797616296008838,-0.2306532880945692,0.054968442339932255,0.17962617706216732,0.08446166726788477,0.03344349249788643,0.014081309217113175,0.3451710449072215,-1.9576071157677721,0.050276131751920285,2676,0.003955782739667235,12
ftse_all_share,post_super_thursday,joint,target,4,-0.06803955921994922,0.09307201513472514,0.46475345257273704,-0.2504607088840105,0.11438159044411206,0.1921476955507549,0.08364301571056104,0.02160534546748571,0.02820738475805526,0.3560880063434545,-1.6563901052500516,0.09764284359528902,2675,0.005946923520834924,12
ftse_all_share,post_super_thursday,joint,target,5,-0.0655322987102913,0.11391787675471869,0.5651160576443119,-0.28881133714953994,0.1577467397289573,0.23488046488510841,0.10353780920569375,0.02329584165505401,0.03194635884194866,0.43781457092826814,-1.586375774141855,0.11265409256040751,2674,0.0058829279130938605,12
ftse_all_share,post_super_thursday,joint,target,6,-0.04207813101424047,0.07266086460403319,0.5625196170487885,-0.1844934256381455,0.10033716360966458,0.21525007958979278,0.0810913067711703,0.007944576630269467,0.05631111831829899,0.37418904086128657,-2.02268684843619,0.04310544367359977,2673,0.0036580235077482426,12
ftse_all_share,post_super_thursday,joint,target,7,-0.05834770634893536,0.0774243120223485,0.4510836662366364,-0.2100993579127384,0.0934039452148677,0.2136746220784888,0.0862219223607731,0.013204944749396642,0.044679654251373546,0.38266958990560407,-2.023335174608642,0.043038602728229375,2672,0.003575058938559361,12
ftse_all_share,post_super_thursday,joint,target,8,-0.07328668881519393,0.07678589933827962,0.3398665346525701,-0.22378705151822198,0.07721367388783412,0.20126672471242366,0.09254370285137235,0.029642936295668148,0.01988106712373386,0.3826523823011134,-1.9262801231198268,0.05406940595884864,2671,0.00425536873299337,12
ftse_all_share,post_super_thursday,joint,target,9,-0.0775242151670913,0.08216953251219038,0.34544225598532474,-0.23857649889098442,0.08352806855680182,0.22652565041826417,0.09881536433856093,0.021881808216295484,0.03284753631468473,0.4202037645218436,-2.0012947524214217,0.04536063492910728,2670,0.0032025491821550123,12
ftse_all_share,post_super_thursday,joint,target,10,-0.14839540100660337,0.11342818344396284,0.19077962009439853,-0.3707146405567705,0.0739238385435638,0.28237967605933484,0.09580948126792393,0.003205578002025194,0.09459309277420394,0.47016625934446576,-2.452241890241611,0.0141969190303838,2669,0.003304070383800095,12
ftse_all_share,post_super_thursday,joint,target,11,-0.1679933982485963,0.1087950502588541,0.12255751638462607,-0.3812316967559503,0.045244900258757714,0.2961181167279966,0.09629960265436681,0.0021052572542080866,0.10737089552543766,0.48486533793055553,-2.7781196623280486,0.005467447920985194,2668,0.0034077265245816557,12
